INFO:root:evaluating RGB images using Spectral
INFO:root:ImsAndTruths28096.mat score: 0.009026190833279157 clust: 1
INFO:root:ImsAndTruths28096.mat score: 0.009026190833279157 clust: 1
INFO:root:ImsAndTruths135037.mat clusters: [1, 1, 6]
INFO:root:ImsAndTruths135037.mat score: 0.1391014180474226 clust: 1
INFO:root:ImsAndTruths135037.mat score: 0.1391014180474226 clust: 1
INFO:root:ImsAndTruths135037.mat score: 0.15575715306751903 clust: 6
INFO:root:ImsAndTruths227046.mat clusters: [3, 3, 11]
INFO:root:ImsAndTruths227046.mat score: 0.6331458588581484 clust: 3
INFO:root:ImsAndTruths227046.mat score: 0.6842044938230274 clust: 3
INFO:root:ImsAndTruths227046.mat score: 0.9485028687141677 clust: 11
INFO:root:ImsAndTruths22093.mat clusters: [11, 6, 7]
INFO:root:ImsAndTruths22093.mat score: 0.9314980248645025 clust: 11
INFO:root:ImsAndTruths22093.mat score: 0.8802683538860716 clust: 6
INFO:root:ImsAndTruths22093.mat score: 0.8909680274255598 clust: 7
INFO:root:ImsAndTruths202012.mat clusters: [9, 4, 14]
INFO:root:ImsAndTruths202012.mat score: 0.9926651743327212 clust: 9
INFO:root:ImsAndTruths202012.mat score: 0.7987023477421292 clust: 4
INFO:root:ImsAndTruths202012.mat score: 0.9954690235123702 clust: 14
INFO:root:ImsAndTruths100080.mat clusters: [5, 7, 5]
INFO:root:ImsAndTruths100080.mat score: 0.7171196701717538 clust: 5
INFO:root:ImsAndTruths100080.mat score: 0.851601135311781 clust: 7
INFO:root:ImsAndTruths100080.mat score: 0.7138466863225261 clust: 5
INFO:root:ImsAndTruths238011.mat clusters: [2, 2, 3]
INFO:root:ImsAndTruths238011.mat score: 0.40564202526145654 clust: 2
INFO:root:ImsAndTruths238011.mat score: 0.40564202526145654 clust: 2
INFO:root:ImsAndTruths238011.mat score: 0.40548269039274265 clust: 3
INFO:root:ImsAndTruths361084.mat clusters: [5, 20, 14]
INFO:root:ImsAndTruths361084.mat score: 0.806585293379478 clust: 5
INFO:root:ImsAndTruths361084.mat score: 0.9908476530302455 clust: 20
INFO:root:ImsAndTruths361084.mat score: 0.9849732224968886 clust: 14
INFO:root:ImsAndTruths309004.mat clusters: [3, 3, 3]
INFO:root:ImsAndTruths309004.mat score: 0.6774865730231205 clust: 3
INFO:root:ImsAndTruths309004.mat score: 0.6774865730231205 clust: 3
INFO:root:ImsAndTruths309004.mat score: 0.7120223361529037 clust: 3
INFO:root:ImsAndTruths26031.mat clusters: [2, 1, 2]
INFO:root:ImsAndTruths26031.mat score: 0.7110105865854025 clust: 2
INFO:root:ImsAndTruths26031.mat score: 0.3259807650378942 clust: 1
INFO:root:ImsAndTruths26031.mat score: 0.4559542028646185 clust: 2
INFO:root:ImsAndTruths376020.mat clusters: [11, 4, 5]
INFO:root:ImsAndTruths376020.mat score: 0.9691953581897919 clust: 11
INFO:root:ImsAndTruths376020.mat score: 0.9069949450057898 clust: 4
INFO:root:ImsAndTruths376020.mat score: 0.8948044354557051 clust: 5
INFO:root:ImsAndTruths94079.mat clusters: [2, 2, 3]
INFO:root:ImsAndTruths94079.mat score: 0.47915979949674864 clust: 2
INFO:root:ImsAndTruths94079.mat score: 0.6764658314837554 clust: 2
INFO:root:ImsAndTruths94079.mat score: 0.6920171541412408 clust: 3
INFO:root:ImsAndTruths302003.mat clusters: [9, 12, 15]
INFO:root:ImsAndTruths302003.mat score: 0.9676532789656529 clust: 9
